ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
2574,21793468,3,1,1,100,0,20,30,0,0,0,0,0,0,3,0,0,0,0,0
2574,21793468,3,2,0,120,0,10,20,0,0,0,0,0,0,3,0,0,0,0,0
2574,21793468,4,1,0,110,60,10,30,0,0,0,0,0,0,3,600,1800,0,0,0
2574,21793468,4,2,1,90,40,10,10,0,0,0,0,0,0,3,400,400,0,0,0
2574,21793468,5,1,0,120,40,0,30,0,0,0,0,0,0,3,0,1200,0,0,0
2574,21793468,5,2,1,100,40,30,20,0,0,0,0,0,0,3,1200,800,0,0,0
2574,21793468,6,1,0,110,0,30,10,0,0,0,0,0,0,3,0,0,0,0,0
2574,21793468,6,2,1,100,20,10,0,0,0,0,0,0,0,3,200,0,0,0,0
2574,21793468,7,1,0,110,40,20,0,0,0,0,0,0,0,3,800,0,0,0,0
2574,21793468,7,2,1,90,20,30,30,0,0,0,0,0,0,3,600,600,0,0,0
2574,21793468,8,1,1,100,60,0,10,0,0,0,0,0,0,3,0,600,0,0,0
2574,21793468,8,2,0,120,20,20,10,0,0,0,0,0,0,3,400,200,0,0,0
2575,21807992,1,1,0,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
2575,21807992,1,2,1,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
2575,21807992,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2575,21807992,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
2575,21807992,3,1,0,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2575,21807992,3,2,1,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2575,21807992,4,1,0,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
2575,21807992,4,2,1,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
2575,21807992,5,1,0,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
2575,21807992,5,2,1,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
2575,21807992,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2575,21807992,6,2,1,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
2575,21807992,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
2575,21807992,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
2575,21807992,8,1,0,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
2575,21807992,8,2,1,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
2576,21809048,1,1,0,110,20,0,20,0,0,0,0,0,110,3,0,400,0,0,0
2576,21809048,1,2,1,120,60,30,0,0,0,0,0,0,120,3,1800,0,0,0,0
2576,21809048,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2576,21809048,2,2,1,90,60,20,20,0,0,0,0,0,90,3,1200,1200,0,0,0
2576,21809048,3,1,0,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
2576,21809048,3,2,1,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
2576,21809048,4,1,0,110,60,10,30,0,0,0,0,0,110,3,600,1800,0,0,0
2576,21809048,4,2,1,90,40,10,10,0,0,0,0,0,90,3,400,400,0,0,0
2576,21809048,5,1,0,120,40,0,30,0,0,0,0,0,120,3,0,1200,0,0,0
2576,21809048,5,2,1,100,40,30,20,0,0,0,0,0,100,3,1200,800,0,0,0
2576,21809048,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
2576,21809048,6,2,1,100,20,10,0,0,0,0,0,0,100,3,200,0,0,0,0
2576,21809048,7,1,0,110,40,20,0,0,0,0,0,0,110,3,800,0,0,0,0
2576,21809048,7,2,1,90,20,30,30,0,0,0,0,0,90,3,600,600,0,0,0
2576,21809048,8,1,0,100,60,0,10,0,0,0,0,0,100,3,0,600,0,0,0
2576,21809048,8,2,1,120,20,20,10,0,0,0,0,0,120,3,400,200,0,0,0
2577,21812124,1,1,1,110,20,0,20,0,0,20,20,110,0,3,0,400,0,0,400
2577,21812124,1,2,0,120,60,30,0,0,30,0,60,120,0,3,1800,0,0,1800,0
2577,21812124,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2577,21812124,2,2,1,90,60,20,20,0,20,20,60,90,0,3,1200,1200,0,1200,1200
2577,21812124,3,1,1,100,0,20,30,0,20,30,0,100,0,3,0,0,0,0,0
2577,21812124,3,2,0,120,0,10,20,0,10,20,0,120,0,3,0,0,0,0,0
2577,21812124,4,1,0,110,60,10,30,0,10,30,60,110,0,3,600,1800,0,600,1800
2577,21812124,4,2,1,90,40,10,10,0,10,10,40,90,0,3,400,400,0,400,400
2577,21812124,5,1,0,120,40,0,30,0,0,30,40,120,0,3,0,1200,0,0,1200
2577,21812124,5,2,1,100,40,30,20,0,30,20,40,100,0,3,1200,800,0,1200,800
2577,21812124,6,1,0,110,0,30,10,0,30,10,0,110,0,3,0,0,0,0,0
2577,21812124,6,2,1,100,20,10,0,0,10,0,20,100,0,3,200,0,0,200,0
2577,21812124,7,1,0,110,40,20,0,0,20,0,40,110,0,3,800,0,0,800,0
2577,21812124,7,2,1,90,20,30,30,0,30,30,20,90,0,3,600,600,0,600,600
2577,21812124,8,1,1,100,60,0,10,0,0,10,60,100,0,3,0,600,0,0,600
2577,21812124,8,2,0,120,20,20,10,0,20,10,20,120,0,3,400,200,0,400,200
2578,21812230,1,1,1,110,20,0,20,0,0,20,20,110,0,3,0,400,0,0,400
2578,21812230,1,2,0,120,60,30,0,0,30,0,60,120,0,3,1800,0,0,1800,0
2578,21812230,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2578,21812230,2,2,1,90,60,20,20,0,20,20,60,90,0,3,1200,1200,0,1200,1200
2578,21812230,3,1,0,100,0,20,30,0,20,30,0,100,0,3,0,0,0,0,0
2578,21812230,3,2,1,120,0,10,20,0,10,20,0,120,0,3,0,0,0,0,0
2578,21812230,4,1,1,110,60,10,30,0,10,30,60,110,0,3,600,1800,0,600,1800
2578,21812230,4,2,0,90,40,10,10,0,10,10,40,90,0,3,400,400,0,400,400
2578,21812230,5,1,1,120,40,0,30,0,0,30,40,120,0,3,0,1200,0,0,1200
2578,21812230,5,2,0,100,40,30,20,0,30,20,40,100,0,3,1200,800,0,1200,800
2578,21812230,6,1,0,110,0,30,10,0,30,10,0,110,0,3,0,0,0,0,0
2578,21812230,6,2,1,100,20,10,0,0,10,0,20,100,0,3,200,0,0,200,0
2578,21812230,7,1,0,110,40,20,0,0,20,0,40,110,0,3,800,0,0,800,0
2578,21812230,7,2,1,90,20,30,30,0,30,30,20,90,0,3,600,600,0,600,600
2578,21812230,8,1,1,100,60,0,10,0,0,10,60,100,0,3,0,600,0,0,600
2578,21812230,8,2,0,120,20,20,10,0,20,10,20,120,0,3,400,200,0,400,200
2579,21812328,1,1,1,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
2579,21812328,1,2,0,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
2579,21812328,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2579,21812328,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
2579,21812328,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2579,21812328,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2579,21812328,4,1,0,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
2579,21812328,4,2,1,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
2579,21812328,5,1,0,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
2579,21812328,5,2,1,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
2579,21812328,6,1,1,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2579,21812328,6,2,0,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
2579,21812328,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
2579,21812328,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
2579,21812328,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
2579,21812328,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
2580,21813137,1,1,0,110,20,0,20,0,0,0,20,110,0,3,0,400,0,0,0
2580,21813137,1,2,1,120,60,30,0,0,0,0,60,120,0,3,1800,0,0,0,0
2580,21813137,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2580,21813137,2,2,1,90,60,20,20,0,0,0,60,90,0,3,1200,1200,0,0,0
2580,21813137,3,1,0,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2580,21813137,3,2,1,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2580,21813137,4,1,1,110,60,10,30,0,0,0,60,110,0,3,600,1800,0,0,0
2580,21813137,4,2,0,90,40,10,10,0,0,0,40,90,0,3,400,400,0,0,0
2580,21813137,5,1,0,120,40,0,30,0,0,0,40,120,0,3,0,1200,0,0,0
2580,21813137,5,2,1,100,40,30,20,0,0,0,40,100,0,3,1200,800,0,0,0
2580,21813137,6,1,1,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2580,21813137,6,2,0,100,20,10,0,0,0,0,20,100,0,3,200,0,0,0,0
2580,21813137,7,1,0,110,40,20,0,0,0,0,40,110,0,3,800,0,0,0,0
2580,21813137,7,2,1,90,20,30,30,0,0,0,20,90,0,3,600,600,0,0,0
2580,21813137,8,1,0,100,60,0,10,0,0,0,60,100,0,3,0,600,0,0,0
2580,21813137,8,2,1,120,20,20,10,0,0,0,20,120,0,3,400,200,0,0,0
2581,21813156,1,1,1,110,20,0,20,0,0,0,20,0,110,3,0,400,0,0,0
2581,21813156,1,2,0,120,60,30,0,0,0,0,60,0,120,3,1800,0,0,0,0
2581,21813156,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2581,21813156,2,2,1,90,60,20,20,0,0,0,60,0,90,3,1200,1200,0,0,0
2581,21813156,3,1,0,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
2581,21813156,3,2,1,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
2581,21813156,4,1,0,110,60,10,30,0,0,0,60,0,110,3,600,1800,0,0,0
2581,21813156,4,2,1,90,40,10,10,0,0,0,40,0,90,3,400,400,0,0,0
2581,21813156,5,1,0,120,40,0,30,0,0,0,40,0,120,3,0,1200,0,0,0
2581,21813156,5,2,1,100,40,30,20,0,0,0,40,0,100,3,1200,800,0,0,0
2581,21813156,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
2581,21813156,6,2,1,100,20,10,0,0,0,0,20,0,100,3,200,0,0,0,0
2581,21813156,7,1,0,110,40,20,0,0,0,0,40,0,110,3,800,0,0,0,0
2581,21813156,7,2,1,90,20,30,30,0,0,0,20,0,90,3,600,600,0,0,0
2581,21813156,8,1,0,100,60,0,10,0,0,0,60,0,100,3,0,600,0,0,0
2581,21813156,8,2,1,120,20,20,10,0,0,0,20,0,120,3,400,200,0,0,0
2582,21814204,1,1,0,110,20,0,20,0,0,0,0,0,110,3,0,400,0,0,0
2582,21814204,1,2,1,120,60,30,0,0,0,0,0,0,120,3,1800,0,0,0,0
2582,21814204,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2582,21814204,2,2,1,90,60,20,20,0,0,0,0,0,90,3,1200,1200,0,0,0
2582,21814204,3,1,0,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
2582,21814204,3,2,1,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
2582,21814204,4,1,0,110,60,10,30,0,0,0,0,0,110,3,600,1800,0,0,0
2582,21814204,4,2,1,90,40,10,10,0,0,0,0,0,90,3,400,400,0,0,0
2582,21814204,5,1,0,120,40,0,30,0,0,0,0,0,120,3,0,1200,0,0,0
2582,21814204,5,2,1,100,40,30,20,0,0,0,0,0,100,3,1200,800,0,0,0
2582,21814204,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
2582,21814204,6,2,1,100,20,10,0,0,0,0,0,0,100,3,200,0,0,0,0
2582,21814204,7,1,1,110,40,20,0,0,0,0,0,0,110,3,800,0,0,0,0
2582,21814204,7,2,0,90,20,30,30,0,0,0,0,0,90,3,600,600,0,0,0
2582,21814204,8,1,1,100,60,0,10,0,0,0,0,0,100,3,0,600,0,0,0
2582,21814204,8,2,0,120,20,20,10,0,0,0,0,0,120,3,400,200,0,0,0
2583,21815064,1,1,0,110,20,0,20,0,0,20,20,110,0,3,0,400,0,0,400
2583,21815064,1,2,1,120,60,30,0,0,30,0,60,120,0,3,1800,0,0,1800,0
2583,21815064,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2583,21815064,2,2,1,90,60,20,20,0,20,20,60,90,0,3,1200,1200,0,1200,1200
2583,21815064,3,1,1,100,0,20,30,0,20,30,0,100,0,3,0,0,0,0,0
2583,21815064,3,2,0,120,0,10,20,0,10,20,0,120,0,3,0,0,0,0,0
2583,21815064,4,1,1,110,60,10,30,0,10,30,60,110,0,3,600,1800,0,600,1800
2583,21815064,4,2,0,90,40,10,10,0,10,10,40,90,0,3,400,400,0,400,400
2583,21815064,5,1,1,120,40,0,30,0,0,30,40,120,0,3,0,1200,0,0,1200
2583,21815064,5,2,0,100,40,30,20,0,30,20,40,100,0,3,1200,800,0,1200,800
2583,21815064,6,1,0,110,0,30,10,0,30,10,0,110,0,3,0,0,0,0,0
2583,21815064,6,2,1,100,20,10,0,0,10,0,20,100,0,3,200,0,0,200,0
2583,21815064,7,1,1,110,40,20,0,0,20,0,40,110,0,3,800,0,0,800,0
2583,21815064,7,2,0,90,20,30,30,0,30,30,20,90,0,3,600,600,0,600,600
2583,21815064,8,1,1,100,60,0,10,0,0,10,60,100,0,3,0,600,0,0,600
2583,21815064,8,2,0,120,20,20,10,0,20,10,20,120,0,3,400,200,0,400,200
2584,21875110,1,1,1,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
2584,21875110,1,2,0,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
2584,21875110,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2584,21875110,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
2584,21875110,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2584,21875110,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2584,21875110,4,1,0,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
2584,21875110,4,2,1,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
2584,21875110,5,1,0,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
2584,21875110,5,2,1,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
2584,21875110,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2584,21875110,6,2,1,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
2584,21875110,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
2584,21875110,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
2584,21875110,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
2584,21875110,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
2585,21882944,1,1,1,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
2585,21882944,1,2,0,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
2585,21882944,2,1,1,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2585,21882944,2,2,0,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
2585,21882944,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2585,21882944,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2585,21882944,4,1,1,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
2585,21882944,4,2,0,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
2585,21882944,5,1,1,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
2585,21882944,5,2,0,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
2585,21882944,6,1,1,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2585,21882944,6,2,0,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
2585,21882944,7,1,1,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
2585,21882944,7,2,0,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
2585,21882944,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
2585,21882944,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
2586,21887758,1,1,1,110,20,0,20,0,0,20,20,0,110,3,0,400,0,0,400
2586,21887758,1,2,0,120,60,30,0,0,30,0,60,0,120,3,1800,0,0,1800,0
2586,21887758,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2586,21887758,2,2,1,90,60,20,20,0,20,20,60,0,90,3,1200,1200,0,1200,1200
2586,21887758,3,1,1,100,0,20,30,0,20,30,0,0,100,3,0,0,0,0,0
2586,21887758,3,2,0,120,0,10,20,0,10,20,0,0,120,3,0,0,0,0,0
2586,21887758,4,1,0,110,60,10,30,0,10,30,60,0,110,3,600,1800,0,600,1800
2586,21887758,4,2,1,90,40,10,10,0,10,10,40,0,90,3,400,400,0,400,400
2586,21887758,5,1,0,120,40,0,30,0,0,30,40,0,120,3,0,1200,0,0,1200
2586,21887758,5,2,1,100,40,30,20,0,30,20,40,0,100,3,1200,800,0,1200,800
2586,21887758,6,1,0,110,0,30,10,0,30,10,0,0,110,3,0,0,0,0,0
2586,21887758,6,2,1,100,20,10,0,0,10,0,20,0,100,3,200,0,0,200,0
2586,21887758,7,1,0,110,40,20,0,0,20,0,40,0,110,3,800,0,0,800,0
2586,21887758,7,2,1,90,20,30,30,0,30,30,20,0,90,3,600,600,0,600,600
2586,21887758,8,1,1,100,60,0,10,0,0,10,60,0,100,3,0,600,0,0,600
2586,21887758,8,2,0,120,20,20,10,0,20,10,20,0,120,3,400,200,0,400,200
2587,21897921,1,1,0,110,20,0,20,0,0,20,20,0,110,3,0,400,0,0,400
2587,21897921,1,2,1,120,60,30,0,0,30,0,60,0,120,3,1800,0,0,1800,0
2587,21897921,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2587,21897921,2,2,1,90,60,20,20,0,20,20,60,0,90,3,1200,1200,0,1200,1200
2587,21897921,3,1,0,100,0,20,30,0,20,30,0,0,100,3,0,0,0,0,0
2587,21897921,3,2,1,120,0,10,20,0,10,20,0,0,120,3,0,0,0,0,0
2587,21897921,4,1,0,110,60,10,30,0,10,30,60,0,110,3,600,1800,0,600,1800
2587,21897921,4,2,1,90,40,10,10,0,10,10,40,0,90,3,400,400,0,400,400
2587,21897921,5,1,0,120,40,0,30,0,0,30,40,0,120,3,0,1200,0,0,1200
2587,21897921,5,2,1,100,40,30,20,0,30,20,40,0,100,3,1200,800,0,1200,800
2587,21897921,6,1,0,110,0,30,10,0,30,10,0,0,110,3,0,0,0,0,0
2587,21897921,6,2,1,100,20,10,0,0,10,0,20,0,100,3,200,0,0,200,0
2587,21897921,7,1,0,110,40,20,0,0,20,0,40,0,110,3,800,0,0,800,0
2587,21897921,7,2,1,90,20,30,30,0,30,30,20,0,90,3,600,600,0,600,600
2587,21897921,8,1,0,100,60,0,10,0,0,10,60,0,100,3,0,600,0,0,600
2587,21897921,8,2,1,120,20,20,10,0,20,10,20,0,120,3,400,200,0,400,200
2588,21915791,1,1,1,110,20,0,20,0,0,0,0,0,110,3,0,400,0,0,0
2588,21915791,1,2,0,120,60,30,0,0,0,0,0,0,120,3,1800,0,0,0,0
2588,21915791,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2588,21915791,2,2,1,90,60,20,20,0,0,0,0,0,90,3,1200,1200,0,0,0
2588,21915791,3,1,1,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
2588,21915791,3,2,0,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
2588,21915791,4,1,0,110,60,10,30,0,0,0,0,0,110,3,600,1800,0,0,0
2588,21915791,4,2,1,90,40,10,10,0,0,0,0,0,90,3,400,400,0,0,0
2588,21915791,5,1,0,120,40,0,30,0,0,0,0,0,120,3,0,1200,0,0,0
2588,21915791,5,2,1,100,40,30,20,0,0,0,0,0,100,3,1200,800,0,0,0
2588,21915791,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
2588,21915791,6,2,1,100,20,10,0,0,0,0,0,0,100,3,200,0,0,0,0
2588,21915791,7,1,0,110,40,20,0,0,0,0,0,0,110,3,800,0,0,0,0
2588,21915791,7,2,1,90,20,30,30,0,0,0,0,0,90,3,600,600,0,0,0
2588,21915791,8,1,1,100,60,0,10,0,0,0,0,0,100,3,0,600,0,0,0
2588,21915791,8,2,0,120,20,20,10,0,0,0,0,0,120,3,400,200,0,0,0
2589,21922533,1,1,1,110,20,0,20,0,0,20,20,110,0,3,0,400,0,0,400
2589,21922533,1,2,0,120,60,30,0,0,30,0,60,120,0,3,1800,0,0,1800,0
2589,21922533,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2589,21922533,2,2,1,90,60,20,20,0,20,20,60,90,0,3,1200,1200,0,1200,1200
2589,21922533,3,1,1,100,0,20,30,0,20,30,0,100,0,3,0,0,0,0,0
2589,21922533,3,2,0,120,0,10,20,0,10,20,0,120,0,3,0,0,0,0,0
2589,21922533,4,1,0,110,60,10,30,0,10,30,60,110,0,3,600,1800,0,600,1800
2589,21922533,4,2,1,90,40,10,10,0,10,10,40,90,0,3,400,400,0,400,400
2589,21922533,5,1,0,120,40,0,30,0,0,30,40,120,0,3,0,1200,0,0,1200
2589,21922533,5,2,1,100,40,30,20,0,30,20,40,100,0,3,1200,800,0,1200,800
2589,21922533,6,1,0,110,0,30,10,0,30,10,0,110,0,3,0,0,0,0,0
2589,21922533,6,2,1,100,20,10,0,0,10,0,20,100,0,3,200,0,0,200,0
2589,21922533,7,1,1,110,40,20,0,0,20,0,40,110,0,3,800,0,0,800,0
2589,21922533,7,2,0,90,20,30,30,0,30,30,20,90,0,3,600,600,0,600,600
2589,21922533,8,1,0,100,60,0,10,0,0,10,60,100,0,3,0,600,0,0,600
2589,21922533,8,2,1,120,20,20,10,0,20,10,20,120,0,3,400,200,0,400,200
2590,21925462,1,1,0,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
2590,21925462,1,2,1,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
2590,21925462,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2590,21925462,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
2590,21925462,3,1,0,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2590,21925462,3,2,1,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2590,21925462,4,1,1,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
2590,21925462,4,2,0,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
2590,21925462,5,1,0,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
2590,21925462,5,2,1,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
2590,21925462,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2590,21925462,6,2,1,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
2590,21925462,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
2590,21925462,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
2590,21925462,8,1,0,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
2590,21925462,8,2,1,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
2591,21962610,1,1,0,110,20,0,20,0,0,0,20,0,110,3,0,400,0,0,0
2591,21962610,1,2,1,120,60,30,0,0,0,0,60,0,120,3,1800,0,0,0,0
2591,21962610,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2591,21962610,2,2,1,90,60,20,20,0,0,0,60,0,90,3,1200,1200,0,0,0
2591,21962610,3,1,1,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
2591,21962610,3,2,0,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
2591,21962610,4,1,0,110,60,10,30,0,0,0,60,0,110,3,600,1800,0,0,0
2591,21962610,4,2,1,90,40,10,10,0,0,0,40,0,90,3,400,400,0,0,0
2591,21962610,5,1,0,120,40,0,30,0,0,0,40,0,120,3,0,1200,0,0,0
2591,21962610,5,2,1,100,40,30,20,0,0,0,40,0,100,3,1200,800,0,0,0
2591,21962610,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
2591,21962610,6,2,1,100,20,10,0,0,0,0,20,0,100,3,200,0,0,0,0
2591,21962610,7,1,0,110,40,20,0,0,0,0,40,0,110,3,800,0,0,0,0
2591,21962610,7,2,1,90,20,30,30,0,0,0,20,0,90,3,600,600,0,0,0
2591,21962610,8,1,1,100,60,0,10,0,0,0,60,0,100,3,0,600,0,0,0
2591,21962610,8,2,0,120,20,20,10,0,0,0,20,0,120,3,400,200,0,0,0
2592,22005438,1,1,1,110,20,0,20,0,0,0,20,0,110,3,0,400,0,0,0
2592,22005438,1,2,0,120,60,30,0,0,0,0,60,0,120,3,1800,0,0,0,0
2592,22005438,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2592,22005438,2,2,1,90,60,20,20,0,0,0,60,0,90,3,1200,1200,0,0,0
2592,22005438,3,1,1,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
2592,22005438,3,2,0,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
2592,22005438,4,1,0,110,60,10,30,0,0,0,60,0,110,3,600,1800,0,0,0
2592,22005438,4,2,1,90,40,10,10,0,0,0,40,0,90,3,400,400,0,0,0
2592,22005438,5,1,0,120,40,0,30,0,0,0,40,0,120,3,0,1200,0,0,0
2592,22005438,5,2,1,100,40,30,20,0,0,0,40,0,100,3,1200,800,0,0,0
2592,22005438,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
2592,22005438,6,2,1,100,20,10,0,0,0,0,20,0,100,3,200,0,0,0,0
2592,22005438,7,1,0,110,40,20,0,0,0,0,40,0,110,3,800,0,0,0,0
2592,22005438,7,2,1,90,20,30,30,0,0,0,20,0,90,3,600,600,0,0,0
2592,22005438,8,1,1,100,60,0,10,0,0,0,60,0,100,3,0,600,0,0,0
2592,22005438,8,2,0,120,20,20,10,0,0,0,20,0,120,3,400,200,0,0,0
2593,22093779,1,1,1,110,20,0,20,0,0,0,20,110,0,3,0,400,0,0,0
2593,22093779,1,2,0,120,60,30,0,0,0,0,60,120,0,3,1800,0,0,0,0
2593,22093779,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2593,22093779,2,2,1,90,60,20,20,0,0,0,60,90,0,3,1200,1200,0,0,0
2593,22093779,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2593,22093779,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
