ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
854,22646855,6,1,0,110,0,30,10,30,30,10,0,110,0,1,0,0,0,0,0
854,22646855,6,2,1,100,20,10,0,10,10,0,20,100,0,1,200,0,200,200,0
854,22646855,7,1,1,110,40,20,0,20,20,0,40,110,0,1,800,0,800,800,0
854,22646855,7,2,0,90,20,30,30,30,30,30,20,90,0,1,600,600,600,600,600
854,22646855,8,1,1,100,60,0,10,0,0,10,60,100,0,1,0,600,0,0,600
854,22646855,8,2,0,120,20,20,10,20,20,10,20,120,0,1,400,200,400,400,200
855,22646896,1,1,1,110,20,0,20,0,0,20,20,110,0,1,0,400,0,0,400
855,22646896,1,2,0,120,60,30,0,30,30,0,60,120,0,1,1800,0,1800,1800,0
855,22646896,2,1,0,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
855,22646896,2,2,1,90,60,20,20,20,20,20,60,90,0,1,1200,1200,1200,1200,1200
855,22646896,3,1,1,100,0,20,30,20,20,30,0,100,0,1,0,0,0,0,0
855,22646896,3,2,0,120,0,10,20,10,10,20,0,120,0,1,0,0,0,0,0
855,22646896,4,1,1,110,60,10,30,10,10,30,60,110,0,1,600,1800,600,600,1800
855,22646896,4,2,0,90,40,10,10,10,10,10,40,90,0,1,400,400,400,400,400
855,22646896,5,1,1,120,40,0,30,0,0,30,40,120,0,1,0,1200,0,0,1200
855,22646896,5,2,0,100,40,30,20,30,30,20,40,100,0,1,1200,800,1200,1200,800
855,22646896,6,1,1,110,0,30,10,30,30,10,0,110,0,1,0,0,0,0,0
855,22646896,6,2,0,100,20,10,0,10,10,0,20,100,0,1,200,0,200,200,0
855,22646896,7,1,0,110,40,20,0,20,20,0,40,110,0,1,800,0,800,800,0
855,22646896,7,2,1,90,20,30,30,30,30,30,20,90,0,1,600,600,600,600,600
855,22646896,8,1,0,100,60,0,10,0,0,10,60,100,0,1,0,600,0,0,600
855,22646896,8,2,1,120,20,20,10,20,20,10,20,120,0,1,400,200,400,400,200
856,22646911,1,1,1,110,20,0,20,0,0,0,0,0,110,1,0,400,0,0,0
856,22646911,1,2,0,120,60,30,0,30,0,0,0,0,120,1,1800,0,1800,0,0
856,22646911,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
856,22646911,2,2,1,90,60,20,20,20,0,0,0,0,90,1,1200,1200,1200,0,0
856,22646911,3,1,1,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
856,22646911,3,2,0,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
856,22646911,4,1,0,110,60,10,30,10,0,0,0,0,110,1,600,1800,600,0,0
856,22646911,4,2,1,90,40,10,10,10,0,0,0,0,90,1,400,400,400,0,0
856,22646911,5,1,0,120,40,0,30,0,0,0,0,0,120,1,0,1200,0,0,0
856,22646911,5,2,1,100,40,30,20,30,0,0,0,0,100,1,1200,800,1200,0,0
856,22646911,6,1,0,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
856,22646911,6,2,1,100,20,10,0,10,0,0,0,0,100,1,200,0,200,0,0
856,22646911,7,1,0,110,40,20,0,20,0,0,0,0,110,1,800,0,800,0,0
856,22646911,7,2,1,90,20,30,30,30,0,0,0,0,90,1,600,600,600,0,0
856,22646911,8,1,1,100,60,0,10,0,0,0,0,0,100,1,0,600,0,0,0
856,22646911,8,2,0,120,20,20,10,20,0,0,0,0,120,1,400,200,400,0,0
857,22646977,1,1,0,110,20,0,20,0,0,20,20,0,110,1,0,400,0,0,400
857,22646977,1,2,1,120,60,30,0,30,30,0,60,0,120,1,1800,0,1800,1800,0
857,22646977,2,1,1,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
857,22646977,2,2,0,90,60,20,20,20,20,20,60,0,90,1,1200,1200,1200,1200,1200
857,22646977,3,1,0,100,0,20,30,20,20,30,0,0,100,1,0,0,0,0,0
857,22646977,3,2,1,120,0,10,20,10,10,20,0,0,120,1,0,0,0,0,0
857,22646977,4,1,0,110,60,10,30,10,10,30,60,0,110,1,600,1800,600,600,1800
857,22646977,4,2,1,90,40,10,10,10,10,10,40,0,90,1,400,400,400,400,400
857,22646977,5,1,0,120,40,0,30,0,0,30,40,0,120,1,0,1200,0,0,1200
857,22646977,5,2,1,100,40,30,20,30,30,20,40,0,100,1,1200,800,1200,1200,800
857,22646977,6,1,0,110,0,30,10,30,30,10,0,0,110,1,0,0,0,0,0
857,22646977,6,2,1,100,20,10,0,10,10,0,20,0,100,1,200,0,200,200,0
857,22646977,7,1,1,110,40,20,0,20,20,0,40,0,110,1,800,0,800,800,0
857,22646977,7,2,0,90,20,30,30,30,30,30,20,0,90,1,600,600,600,600,600
857,22646977,8,1,1,100,60,0,10,0,0,10,60,0,100,1,0,600,0,0,600
857,22646977,8,2,0,120,20,20,10,20,20,10,20,0,120,1,400,200,400,400,200
858,22646991,1,1,0,110,20,0,20,0,0,0,20,0,110,1,0,400,0,0,0
858,22646991,1,2,1,120,60,30,0,30,0,0,60,0,120,1,1800,0,1800,0,0
858,22646991,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
858,22646991,2,2,1,90,60,20,20,20,0,0,60,0,90,1,1200,1200,1200,0,0
858,22646991,3,1,0,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
858,22646991,3,2,1,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
858,22646991,4,1,1,110,60,10,30,10,0,0,60,0,110,1,600,1800,600,0,0
858,22646991,4,2,0,90,40,10,10,10,0,0,40,0,90,1,400,400,400,0,0
858,22646991,5,1,0,120,40,0,30,0,0,0,40,0,120,1,0,1200,0,0,0
858,22646991,5,2,1,100,40,30,20,30,0,0,40,0,100,1,1200,800,1200,0,0
858,22646991,6,1,0,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
858,22646991,6,2,1,100,20,10,0,10,0,0,20,0,100,1,200,0,200,0,0
858,22646991,7,1,1,110,40,20,0,20,0,0,40,0,110,1,800,0,800,0,0
858,22646991,7,2,0,90,20,30,30,30,0,0,20,0,90,1,600,600,600,0,0
858,22646991,8,1,1,100,60,0,10,0,0,0,60,0,100,1,0,600,0,0,0
858,22646991,8,2,0,120,20,20,10,20,0,0,20,0,120,1,400,200,400,0,0
859,22647031,1,1,0,110,20,0,20,0,0,20,20,0,110,1,0,400,0,0,400
859,22647031,1,2,1,120,60,30,0,30,30,0,60,0,120,1,1800,0,1800,1800,0
859,22647031,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
859,22647031,2,2,1,90,60,20,20,20,20,20,60,0,90,1,1200,1200,1200,1200,1200
859,22647031,3,1,1,100,0,20,30,20,20,30,0,0,100,1,0,0,0,0,0
859,22647031,3,2,0,120,0,10,20,10,10,20,0,0,120,1,0,0,0,0,0
859,22647031,4,1,1,110,60,10,30,10,10,30,60,0,110,1,600,1800,600,600,1800
859,22647031,4,2,0,90,40,10,10,10,10,10,40,0,90,1,400,400,400,400,400
859,22647031,5,1,1,120,40,0,30,0,0,30,40,0,120,1,0,1200,0,0,1200
859,22647031,5,2,0,100,40,30,20,30,30,20,40,0,100,1,1200,800,1200,1200,800
859,22647031,6,1,1,110,0,30,10,30,30,10,0,0,110,1,0,0,0,0,0
859,22647031,6,2,0,100,20,10,0,10,10,0,20,0,100,1,200,0,200,200,0
859,22647031,7,1,0,110,40,20,0,20,20,0,40,0,110,1,800,0,800,800,0
859,22647031,7,2,1,90,20,30,30,30,30,30,20,0,90,1,600,600,600,600,600
859,22647031,8,1,0,100,60,0,10,0,0,10,60,0,100,1,0,600,0,0,600
859,22647031,8,2,1,120,20,20,10,20,20,10,20,0,120,1,400,200,400,400,200
860,22647084,1,1,0,110,20,0,20,0,0,0,0,0,110,1,0,400,0,0,0
860,22647084,1,2,1,120,60,30,0,30,0,0,0,0,120,1,1800,0,1800,0,0
860,22647084,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
860,22647084,2,2,1,90,60,20,20,20,0,0,0,0,90,1,1200,1200,1200,0,0
860,22647084,3,1,1,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
860,22647084,3,2,0,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
860,22647084,4,1,1,110,60,10,30,10,0,0,0,0,110,1,600,1800,600,0,0
860,22647084,4,2,0,90,40,10,10,10,0,0,0,0,90,1,400,400,400,0,0
860,22647084,5,1,0,120,40,0,30,0,0,0,0,0,120,1,0,1200,0,0,0
860,22647084,5,2,1,100,40,30,20,30,0,0,0,0,100,1,1200,800,1200,0,0
860,22647084,6,1,1,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
860,22647084,6,2,0,100,20,10,0,10,0,0,0,0,100,1,200,0,200,0,0
860,22647084,7,1,0,110,40,20,0,20,0,0,0,0,110,1,800,0,800,0,0
860,22647084,7,2,1,90,20,30,30,30,0,0,0,0,90,1,600,600,600,0,0
860,22647084,8,1,1,100,60,0,10,0,0,0,0,0,100,1,0,600,0,0,0
860,22647084,8,2,0,120,20,20,10,20,0,0,0,0,120,1,400,200,400,0,0
861,22647093,1,1,1,110,20,0,20,0,0,0,20,0,0,1,0,400,0,0,0
861,22647093,1,2,0,120,60,30,0,30,0,0,60,0,0,1,1800,0,1800,0,0
861,22647093,2,1,0,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
861,22647093,2,2,1,90,60,20,20,20,0,0,60,0,0,1,1200,1200,1200,0,0
861,22647093,3,1,1,100,0,20,30,20,0,0,0,0,0,1,0,0,0,0,0
861,22647093,3,2,0,120,0,10,20,10,0,0,0,0,0,1,0,0,0,0,0
861,22647093,4,1,1,110,60,10,30,10,0,0,60,0,0,1,600,1800,600,0,0
861,22647093,4,2,0,90,40,10,10,10,0,0,40,0,0,1,400,400,400,0,0
861,22647093,5,1,0,120,40,0,30,0,0,0,40,0,0,1,0,1200,0,0,0
861,22647093,5,2,1,100,40,30,20,30,0,0,40,0,0,1,1200,800,1200,0,0
861,22647093,6,1,1,110,0,30,10,30,0,0,0,0,0,1,0,0,0,0,0
861,22647093,6,2,0,100,20,10,0,10,0,0,20,0,0,1,200,0,200,0,0
861,22647093,7,1,0,110,40,20,0,20,0,0,40,0,0,1,800,0,800,0,0
861,22647093,7,2,1,90,20,30,30,30,0,0,20,0,0,1,600,600,600,0,0
861,22647093,8,1,1,100,60,0,10,0,0,0,60,0,0,1,0,600,0,0,0
861,22647093,8,2,0,120,20,20,10,20,0,0,20,0,0,1,400,200,400,0,0
862,22647132,1,1,0,110,20,0,20,0,0,0,20,0,110,1,0,400,0,0,0
862,22647132,1,2,1,120,60,30,0,30,0,0,60,0,120,1,1800,0,1800,0,0
862,22647132,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
862,22647132,2,2,1,90,60,20,20,20,0,0,60,0,90,1,1200,1200,1200,0,0
862,22647132,3,1,1,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
862,22647132,3,2,0,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
862,22647132,4,1,1,110,60,10,30,10,0,0,60,0,110,1,600,1800,600,0,0
862,22647132,4,2,0,90,40,10,10,10,0,0,40,0,90,1,400,400,400,0,0
862,22647132,5,1,0,120,40,0,30,0,0,0,40,0,120,1,0,1200,0,0,0
862,22647132,5,2,1,100,40,30,20,30,0,0,40,0,100,1,1200,800,1200,0,0
862,22647132,6,1,0,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
862,22647132,6,2,1,100,20,10,0,10,0,0,20,0,100,1,200,0,200,0,0
862,22647132,7,1,0,110,40,20,0,20,0,0,40,0,110,1,800,0,800,0,0
862,22647132,7,2,1,90,20,30,30,30,0,0,20,0,90,1,600,600,600,0,0
862,22647132,8,1,1,100,60,0,10,0,0,0,60,0,100,1,0,600,0,0,0
862,22647132,8,2,0,120,20,20,10,20,0,0,20,0,120,1,400,200,400,0,0
863,22647169,1,1,0,110,20,0,20,0,0,0,20,110,0,1,0,400,0,0,0
863,22647169,1,2,1,120,60,30,0,30,0,0,60,120,0,1,1800,0,1800,0,0
863,22647169,2,1,0,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
863,22647169,2,2,1,90,60,20,20,20,0,0,60,90,0,1,1200,1200,1200,0,0
863,22647169,3,1,1,100,0,20,30,20,0,0,0,100,0,1,0,0,0,0,0
863,22647169,3,2,0,120,0,10,20,10,0,0,0,120,0,1,0,0,0,0,0
863,22647169,4,1,1,110,60,10,30,10,0,0,60,110,0,1,600,1800,600,0,0
863,22647169,4,2,0,90,40,10,10,10,0,0,40,90,0,1,400,400,400,0,0
863,22647169,5,1,0,120,40,0,30,0,0,0,40,120,0,1,0,1200,0,0,0
863,22647169,5,2,1,100,40,30,20,30,0,0,40,100,0,1,1200,800,1200,0,0
863,22647169,6,1,1,110,0,30,10,30,0,0,0,110,0,1,0,0,0,0,0
863,22647169,6,2,0,100,20,10,0,10,0,0,20,100,0,1,200,0,200,0,0
863,22647169,7,1,0,110,40,20,0,20,0,0,40,110,0,1,800,0,800,0,0
863,22647169,7,2,1,90,20,30,30,30,0,0,20,90,0,1,600,600,600,0,0
863,22647169,8,1,1,100,60,0,10,0,0,0,60,100,0,1,0,600,0,0,0
863,22647169,8,2,0,120,20,20,10,20,0,0,20,120,0,1,400,200,400,0,0
864,22647178,1,1,0,110,20,0,20,0,0,20,20,0,0,1,0,400,0,0,400
864,22647178,1,2,1,120,60,30,0,30,30,0,60,0,0,1,1800,0,1800,1800,0
864,22647178,2,1,0,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
864,22647178,2,2,1,90,60,20,20,20,20,20,60,0,0,1,1200,1200,1200,1200,1200
864,22647178,3,1,0,100,0,20,30,20,20,30,0,0,0,1,0,0,0,0,0
864,22647178,3,2,1,120,0,10,20,10,10,20,0,0,0,1,0,0,0,0,0
864,22647178,4,1,1,110,60,10,30,10,10,30,60,0,0,1,600,1800,600,600,1800
864,22647178,4,2,0,90,40,10,10,10,10,10,40,0,0,1,400,400,400,400,400
864,22647178,5,1,0,120,40,0,30,0,0,30,40,0,0,1,0,1200,0,0,1200
864,22647178,5,2,1,100,40,30,20,30,30,20,40,0,0,1,1200,800,1200,1200,800
864,22647178,6,1,0,110,0,30,10,30,30,10,0,0,0,1,0,0,0,0,0
864,22647178,6,2,1,100,20,10,0,10,10,0,20,0,0,1,200,0,200,200,0
864,22647178,7,1,0,110,40,20,0,20,20,0,40,0,0,1,800,0,800,800,0
864,22647178,7,2,1,90,20,30,30,30,30,30,20,0,0,1,600,600,600,600,600
864,22647178,8,1,0,100,60,0,10,0,0,10,60,0,0,1,0,600,0,0,600
864,22647178,8,2,1,120,20,20,10,20,20,10,20,0,0,1,400,200,400,400,200
865,22647181,1,1,1,110,20,0,20,0,0,20,20,110,0,1,0,400,0,0,400
865,22647181,1,2,0,120,60,30,0,30,30,0,60,120,0,1,1800,0,1800,1800,0
865,22647181,2,1,0,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
865,22647181,2,2,1,90,60,20,20,20,20,20,60,90,0,1,1200,1200,1200,1200,1200
865,22647181,3,1,1,100,0,20,30,20,20,30,0,100,0,1,0,0,0,0,0
865,22647181,3,2,0,120,0,10,20,10,10,20,0,120,0,1,0,0,0,0,0
865,22647181,4,1,1,110,60,10,30,10,10,30,60,110,0,1,600,1800,600,600,1800
865,22647181,4,2,0,90,40,10,10,10,10,10,40,90,0,1,400,400,400,400,400
865,22647181,5,1,1,120,40,0,30,0,0,30,40,120,0,1,0,1200,0,0,1200
865,22647181,5,2,0,100,40,30,20,30,30,20,40,100,0,1,1200,800,1200,1200,800
865,22647181,6,1,0,110,0,30,10,30,30,10,0,110,0,1,0,0,0,0,0
865,22647181,6,2,1,100,20,10,0,10,10,0,20,100,0,1,200,0,200,200,0
865,22647181,7,1,0,110,40,20,0,20,20,0,40,110,0,1,800,0,800,800,0
865,22647181,7,2,1,90,20,30,30,30,30,30,20,90,0,1,600,600,600,600,600
865,22647181,8,1,1,100,60,0,10,0,0,10,60,100,0,1,0,600,0,0,600
865,22647181,8,2,0,120,20,20,10,20,20,10,20,120,0,1,400,200,400,400,200
866,22647249,1,1,1,110,20,0,20,0,0,0,20,110,0,1,0,400,0,0,0
866,22647249,1,2,0,120,60,30,0,30,0,0,60,120,0,1,1800,0,1800,0,0
866,22647249,2,1,0,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
866,22647249,2,2,1,90,60,20,20,20,0,0,60,90,0,1,1200,1200,1200,0,0
866,22647249,3,1,1,100,0,20,30,20,0,0,0,100,0,1,0,0,0,0,0
866,22647249,3,2,0,120,0,10,20,10,0,0,0,120,0,1,0,0,0,0,0
866,22647249,4,1,1,110,60,10,30,10,0,0,60,110,0,1,600,1800,600,0,0
866,22647249,4,2,0,90,40,10,10,10,0,0,40,90,0,1,400,400,400,0,0
866,22647249,5,1,1,120,40,0,30,0,0,0,40,120,0,1,0,1200,0,0,0
866,22647249,5,2,0,100,40,30,20,30,0,0,40,100,0,1,1200,800,1200,0,0
866,22647249,6,1,0,110,0,30,10,30,0,0,0,110,0,1,0,0,0,0,0
866,22647249,6,2,1,100,20,10,0,10,0,0,20,100,0,1,200,0,200,0,0
866,22647249,7,1,0,110,40,20,0,20,0,0,40,110,0,1,800,0,800,0,0
866,22647249,7,2,1,90,20,30,30,30,0,0,20,90,0,1,600,600,600,0,0
866,22647249,8,1,1,100,60,0,10,0,0,0,60,100,0,1,0,600,0,0,0
866,22647249,8,2,0,120,20,20,10,20,0,0,20,120,0,1,400,200,400,0,0
867,22647250,1,1,1,110,20,0,20,0,0,20,20,0,110,1,0,400,0,0,400
867,22647250,1,2,0,120,60,30,0,30,30,0,60,0,120,1,1800,0,1800,1800,0
867,22647250,2,1,1,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
867,22647250,2,2,0,90,60,20,20,20,20,20,60,0,90,1,1200,1200,1200,1200,1200
867,22647250,3,1,1,100,0,20,30,20,20,30,0,0,100,1,0,0,0,0,0
867,22647250,3,2,0,120,0,10,20,10,10,20,0,0,120,1,0,0,0,0,0
867,22647250,4,1,0,110,60,10,30,10,10,30,60,0,110,1,600,1800,600,600,1800
867,22647250,4,2,1,90,40,10,10,10,10,10,40,0,90,1,400,400,400,400,400
867,22647250,5,1,0,120,40,0,30,0,0,30,40,0,120,1,0,1200,0,0,1200
867,22647250,5,2,1,100,40,30,20,30,30,20,40,0,100,1,1200,800,1200,1200,800
867,22647250,6,1,1,110,0,30,10,30,30,10,0,0,110,1,0,0,0,0,0
867,22647250,6,2,0,100,20,10,0,10,10,0,20,0,100,1,200,0,200,200,0
867,22647250,7,1,0,110,40,20,0,20,20,0,40,0,110,1,800,0,800,800,0
867,22647250,7,2,1,90,20,30,30,30,30,30,20,0,90,1,600,600,600,600,600
867,22647250,8,1,1,100,60,0,10,0,0,10,60,0,100,1,0,600,0,0,600
867,22647250,8,2,0,120,20,20,10,20,20,10,20,0,120,1,400,200,400,400,200
868,22647258,1,1,1,110,20,0,20,0,0,0,20,110,0,1,0,400,0,0,0
868,22647258,1,2,0,120,60,30,0,30,0,0,60,120,0,1,1800,0,1800,0,0
868,22647258,2,1,1,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
868,22647258,2,2,0,90,60,20,20,20,0,0,60,90,0,1,1200,1200,1200,0,0
868,22647258,3,1,1,100,0,20,30,20,0,0,0,100,0,1,0,0,0,0,0
868,22647258,3,2,0,120,0,10,20,10,0,0,0,120,0,1,0,0,0,0,0
868,22647258,4,1,0,110,60,10,30,10,0,0,60,110,0,1,600,1800,600,0,0
868,22647258,4,2,1,90,40,10,10,10,0,0,40,90,0,1,400,400,400,0,0
868,22647258,5,1,0,120,40,0,30,0,0,0,40,120,0,1,0,1200,0,0,0
868,22647258,5,2,1,100,40,30,20,30,0,0,40,100,0,1,1200,800,1200,0,0
868,22647258,6,1,0,110,0,30,10,30,0,0,0,110,0,1,0,0,0,0,0
868,22647258,6,2,1,100,20,10,0,10,0,0,20,100,0,1,200,0,200,0,0
868,22647258,7,1,0,110,40,20,0,20,0,0,40,110,0,1,800,0,800,0,0
868,22647258,7,2,1,90,20,30,30,30,0,0,20,90,0,1,600,600,600,0,0
868,22647258,8,1,1,100,60,0,10,0,0,0,60,100,0,1,0,600,0,0,0
868,22647258,8,2,0,120,20,20,10,20,0,0,20,120,0,1,400,200,400,0,0
869,22647265,1,1,0,110,20,0,20,0,0,0,0,0,0,1,0,400,0,0,0
869,22647265,1,2,1,120,60,30,0,30,0,0,0,0,0,1,1800,0,1800,0,0
869,22647265,2,1,1,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
869,22647265,2,2,0,90,60,20,20,20,0,0,0,0,0,1,1200,1200,1200,0,0
869,22647265,3,1,1,100,0,20,30,20,0,0,0,0,0,1,0,0,0,0,0
869,22647265,3,2,0,120,0,10,20,10,0,0,0,0,0,1,0,0,0,0,0
869,22647265,4,1,0,110,60,10,30,10,0,0,0,0,0,1,600,1800,600,0,0
869,22647265,4,2,1,90,40,10,10,10,0,0,0,0,0,1,400,400,400,0,0
869,22647265,5,1,0,120,40,0,30,0,0,0,0,0,0,1,0,1200,0,0,0
869,22647265,5,2,1,100,40,30,20,30,0,0,0,0,0,1,1200,800,1200,0,0
869,22647265,6,1,1,110,0,30,10,30,0,0,0,0,0,1,0,0,0,0,0
869,22647265,6,2,0,100,20,10,0,10,0,0,0,0,0,1,200,0,200,0,0
869,22647265,7,1,0,110,40,20,0,20,0,0,0,0,0,1,800,0,800,0,0
869,22647265,7,2,1,90,20,30,30,30,0,0,0,0,0,1,600,600,600,0,0
869,22647265,8,1,1,100,60,0,10,0,0,0,0,0,0,1,0,600,0,0,0
869,22647265,8,2,0,120,20,20,10,20,0,0,0,0,0,1,400,200,400,0,0
870,22647273,1,1,0,110,20,0,20,0,0,0,0,0,110,1,0,400,0,0,0
870,22647273,1,2,1,120,60,30,0,30,0,0,0,0,120,1,1800,0,1800,0,0
870,22647273,2,1,0,90,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0
870,22647273,2,2,1,90,60,20,20,20,0,0,0,0,90,1,1200,1200,1200,0,0
870,22647273,3,1,0,100,0,20,30,20,0,0,0,0,100,1,0,0,0,0,0
870,22647273,3,2,1,120,0,10,20,10,0,0,0,0,120,1,0,0,0,0,0
870,22647273,4,1,0,110,60,10,30,10,0,0,0,0,110,1,600,1800,600,0,0
870,22647273,4,2,1,90,40,10,10,10,0,0,0,0,90,1,400,400,400,0,0
870,22647273,5,1,0,120,40,0,30,0,0,0,0,0,120,1,0,1200,0,0,0
870,22647273,5,2,1,100,40,30,20,30,0,0,0,0,100,1,1200,800,1200,0,0
870,22647273,6,1,0,110,0,30,10,30,0,0,0,0,110,1,0,0,0,0,0
870,22647273,6,2,1,100,20,10,0,10,0,0,0,0,100,1,200,0,200,0,0
870,22647273,7,1,0,110,40,20,0,20,0,0,0,0,110,1,800,0,800,0,0
870,22647273,7,2,1,90,20,30,30,30,0,0,0,0,90,1,600,600,600,0,0
870,22647273,8,1,1,100,60,0,10,0,0,0,0,0,100,1,0,600,0,0,0
870,22647273,8,2,0,120,20,20,10,20,0,0,0,0,120,1,400,200,400,0,0
871,22647292,1,1,0,110,20,0,20,0,0,0,20,110,0,1,0,400,0,0,0
871,22647292,1,2,1,120,60,30,0,30,0,0,60,120,0,1,1800,0,1800,0,0
871,22647292,2,1,0,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
871,22647292,2,2,1,90,60,20,20,20,0,0,60,90,0,1,1200,1200,1200,0,0
871,22647292,3,1,1,100,0,20,30,20,0,0,0,100,0,1,0,0,0,0,0
871,22647292,3,2,0,120,0,10,20,10,0,0,0,120,0,1,0,0,0,0,0
871,22647292,4,1,0,110,60,10,30,10,0,0,60,110,0,1,600,1800,600,0,0
871,22647292,4,2,1,90,40,10,10,10,0,0,40,90,0,1,400,400,400,0,0
871,22647292,5,1,0,120,40,0,30,0,0,0,40,120,0,1,0,1200,0,0,0
871,22647292,5,2,1,100,40,30,20,30,0,0,40,100,0,1,1200,800,1200,0,0
871,22647292,6,1,0,110,0,30,10,30,0,0,0,110,0,1,0,0,0,0,0
871,22647292,6,2,1,100,20,10,0,10,0,0,20,100,0,1,200,0,200,0,0
871,22647292,7,1,0,110,40,20,0,20,0,0,40,110,0,1,800,0,800,0,0
871,22647292,7,2,1,90,20,30,30,30,0,0,20,90,0,1,600,600,600,0,0
871,22647292,8,1,1,100,60,0,10,0,0,0,60,100,0,1,0,600,0,0,0
871,22647292,8,2,0,120,20,20,10,20,0,0,20,120,0,1,400,200,400,0,0
872,22647318,1,1,1,110,20,0,20,0,0,20,20,110,0,1,0,400,0,0,400
872,22647318,1,2,0,120,60,30,0,30,30,0,60,120,0,1,1800,0,1800,1800,0
872,22647318,2,1,0,90,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0
872,22647318,2,2,1,90,60,20,20,20,20,20,60,90,0,1,1200,1200,1200,1200,1200
872,22647318,3,1,1,100,0,20,30,20,20,30,0,100,0,1,0,0,0,0,0
872,22647318,3,2,0,120,0,10,20,10,10,20,0,120,0,1,0,0,0,0,0
872,22647318,4,1,1,110,60,10,30,10,10,30,60,110,0,1,600,1800,600,600,1800
872,22647318,4,2,0,90,40,10,10,10,10,10,40,90,0,1,400,400,400,400,400
872,22647318,5,1,1,120,40,0,30,0,0,30,40,120,0,1,0,1200,0,0,1200
872,22647318,5,2,0,100,40,30,20,30,30,20,40,100,0,1,1200,800,1200,1200,800
872,22647318,6,1,0,110,0,30,10,30,30,10,0,110,0,1,0,0,0,0,0
872,22647318,6,2,1,100,20,10,0,10,10,0,20,100,0,1,200,0,200,200,0
872,22647318,7,1,0,110,40,20,0,20,20,0,40,110,0,1,800,0,800,800,0
872,22647318,7,2,1,90,20,30,30,30,30,30,20,90,0,1,600,600,600,600,600
872,22647318,8,1,1,100,60,0,10,0,0,10,60,100,0,1,0,600,0,0,600
872,22647318,8,2,0,120,20,20,10,20,20,10,20,120,0,1,400,200,400,400,200
873,22647322,1,1,1,110,20,0,20,0,0,20,20,0,0,1,0,400,0,0,400
873,22647322,1,2,0,120,60,30,0,30,30,0,60,0,0,1,1800,0,1800,1800,0
873,22647322,2,1,1,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
873,22647322,2,2,0,90,60,20,20,20,20,20,60,0,0,1,1200,1200,1200,1200,1200
873,22647322,3,1,1,100,0,20,30,20,20,30,0,0,0,1,0,0,0,0,0
873,22647322,3,2,0,120,0,10,20,10,10,20,0,0,0,1,0,0,0,0,0
873,22647322,4,1,1,110,60,10,30,10,10,30,60,0,0,1,600,1800,600,600,1800
873,22647322,4,2,0,90,40,10,10,10,10,10,40,0,0,1,400,400,400,400,400
873,22647322,5,1,0,120,40,0,30,0,0,30,40,0,0,1,0,1200,0,0,1200
873,22647322,5,2,1,100,40,30,20,30,30,20,40,0,0,1,1200,800,1200,1200,800
873,22647322,6,1,1,110,0,30,10,30,30,10,0,0,0,1,0,0,0,0,0
873,22647322,6,2,0,100,20,10,0,10,10,0,20,0,0,1,200,0,200,200,0
873,22647322,7,1,1,110,40,20,0,20,20,0,40,0,0,1,800,0,800,800,0
873,22647322,7,2,0,90,20,30,30,30,30,30,20,0,0,1,600,600,600,600,600
873,22647322,8,1,1,100,60,0,10,0,0,10,60,0,0,1,0,600,0,0,600
873,22647322,8,2,0,120,20,20,10,20,20,10,20,0,0,1,400,200,400,400,200
874,22647324,1,1,1,110,20,0,20,0,0,0,20,110,0,1,0,400,0,0,0
