ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
1042,6943817,2,2,0,90,60,20,20,0,20,20,60,0,0,2,1200,1200,0,1200,1200
1042,6943817,3,1,0,100,0,20,30,0,20,30,0,0,0,2,0,0,0,0,0
1042,6943817,3,2,1,120,0,10,20,0,10,20,0,0,0,2,0,0,0,0,0
1042,6943817,4,1,0,110,60,10,30,0,10,30,60,0,0,2,600,1800,0,600,1800
1042,6943817,4,2,1,90,40,10,10,0,10,10,40,0,0,2,400,400,0,400,400
1042,6943817,5,1,1,120,40,0,30,0,0,30,40,0,0,2,0,1200,0,0,1200
1042,6943817,5,2,0,100,40,30,20,0,30,20,40,0,0,2,1200,800,0,1200,800
1042,6943817,6,1,0,110,0,30,10,0,30,10,0,0,0,2,0,0,0,0,0
1042,6943817,6,2,1,100,20,10,0,0,10,0,20,0,0,2,200,0,0,200,0
1042,6943817,7,1,1,110,40,20,0,0,20,0,40,0,0,2,800,0,0,800,0
1042,6943817,7,2,0,90,20,30,30,0,30,30,20,0,0,2,600,600,0,600,600
1042,6943817,8,1,1,100,60,0,10,0,0,10,60,0,0,2,0,600,0,0,600
1042,6943817,8,2,0,120,20,20,10,0,20,10,20,0,0,2,400,200,0,400,200
1043,6943965,1,1,0,110,20,0,20,0,0,0,0,0,110,2,0,400,0,0,0
1043,6943965,1,2,1,120,60,30,0,0,0,0,0,0,120,2,1800,0,0,0,0
1043,6943965,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1043,6943965,2,2,1,90,60,20,20,0,0,0,0,0,90,2,1200,1200,0,0,0
1043,6943965,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1043,6943965,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1043,6943965,4,1,0,110,60,10,30,0,0,0,0,0,110,2,600,1800,0,0,0
1043,6943965,4,2,1,90,40,10,10,0,0,0,0,0,90,2,400,400,0,0,0
1043,6943965,5,1,0,120,40,0,30,0,0,0,0,0,120,2,0,1200,0,0,0
1043,6943965,5,2,1,100,40,30,20,0,0,0,0,0,100,2,1200,800,0,0,0
1043,6943965,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1043,6943965,6,2,1,100,20,10,0,0,0,0,0,0,100,2,200,0,0,0,0
1043,6943965,7,1,0,110,40,20,0,0,0,0,0,0,110,2,800,0,0,0,0
1043,6943965,7,2,1,90,20,30,30,0,0,0,0,0,90,2,600,600,0,0,0
1043,6943965,8,1,1,100,60,0,10,0,0,0,0,0,100,2,0,600,0,0,0
1043,6943965,8,2,0,120,20,20,10,0,0,0,0,0,120,2,400,200,0,0,0
1044,6964539,1,1,0,110,20,0,20,0,0,0,20,0,110,2,0,400,0,0,0
1044,6964539,1,2,1,120,60,30,0,0,0,0,60,0,120,2,1800,0,0,0,0
1044,6964539,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1044,6964539,2,2,1,90,60,20,20,0,0,0,60,0,90,2,1200,1200,0,0,0
1044,6964539,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1044,6964539,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1044,6964539,4,1,0,110,60,10,30,0,0,0,60,0,110,2,600,1800,0,0,0
1044,6964539,4,2,1,90,40,10,10,0,0,0,40,0,90,2,400,400,0,0,0
1044,6964539,5,1,0,120,40,0,30,0,0,0,40,0,120,2,0,1200,0,0,0
1044,6964539,5,2,1,100,40,30,20,0,0,0,40,0,100,2,1200,800,0,0,0
1044,6964539,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1044,6964539,6,2,1,100,20,10,0,0,0,0,20,0,100,2,200,0,0,0,0
1044,6964539,7,1,0,110,40,20,0,0,0,0,40,0,110,2,800,0,0,0,0
1044,6964539,7,2,1,90,20,30,30,0,0,0,20,0,90,2,600,600,0,0,0
1044,6964539,8,1,1,100,60,0,10,0,0,0,60,0,100,2,0,600,0,0,0
1044,6964539,8,2,0,120,20,20,10,0,0,0,20,0,120,2,400,200,0,0,0
1045,6975347,1,1,1,110,20,0,20,0,0,0,20,0,110,2,0,400,0,0,0
1045,6975347,1,2,0,120,60,30,0,0,0,0,60,0,120,2,1800,0,0,0,0
1045,6975347,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1045,6975347,2,2,1,90,60,20,20,0,0,0,60,0,90,2,1200,1200,0,0,0
1045,6975347,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1045,6975347,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1045,6975347,4,1,1,110,60,10,30,0,0,0,60,0,110,2,600,1800,0,0,0
1045,6975347,4,2,0,90,40,10,10,0,0,0,40,0,90,2,400,400,0,0,0
1045,6975347,5,1,0,120,40,0,30,0,0,0,40,0,120,2,0,1200,0,0,0
1045,6975347,5,2,1,100,40,30,20,0,0,0,40,0,100,2,1200,800,0,0,0
1045,6975347,6,1,1,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1045,6975347,6,2,0,100,20,10,0,0,0,0,20,0,100,2,200,0,0,0,0
1045,6975347,7,1,0,110,40,20,0,0,0,0,40,0,110,2,800,0,0,0,0
1045,6975347,7,2,1,90,20,30,30,0,0,0,20,0,90,2,600,600,0,0,0
1045,6975347,8,1,0,100,60,0,10,0,0,0,60,0,100,2,0,600,0,0,0
1045,6975347,8,2,1,120,20,20,10,0,0,0,20,0,120,2,400,200,0,0,0
1046,6977438,1,1,0,110,20,0,20,0,0,20,0,0,110,2,0,400,0,0,400
1046,6977438,1,2,1,120,60,30,0,0,30,0,0,0,120,2,1800,0,0,1800,0
1046,6977438,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1046,6977438,2,2,1,90,60,20,20,0,20,20,0,0,90,2,1200,1200,0,1200,1200
1046,6977438,3,1,1,100,0,20,30,0,20,30,0,0,100,2,0,0,0,0,0
1046,6977438,3,2,0,120,0,10,20,0,10,20,0,0,120,2,0,0,0,0,0
1046,6977438,4,1,1,110,60,10,30,0,10,30,0,0,110,2,600,1800,0,600,1800
1046,6977438,4,2,0,90,40,10,10,0,10,10,0,0,90,2,400,400,0,400,400
1046,6977438,5,1,0,120,40,0,30,0,0,30,0,0,120,2,0,1200,0,0,1200
1046,6977438,5,2,1,100,40,30,20,0,30,20,0,0,100,2,1200,800,0,1200,800
1046,6977438,6,1,1,110,0,30,10,0,30,10,0,0,110,2,0,0,0,0,0
1046,6977438,6,2,0,100,20,10,0,0,10,0,0,0,100,2,200,0,0,200,0
1046,6977438,7,1,0,110,40,20,0,0,20,0,0,0,110,2,800,0,0,800,0
1046,6977438,7,2,1,90,20,30,30,0,30,30,0,0,90,2,600,600,0,600,600
1046,6977438,8,1,0,100,60,0,10,0,0,10,0,0,100,2,0,600,0,0,600
1046,6977438,8,2,1,120,20,20,10,0,20,10,0,0,120,2,400,200,0,400,200
1047,6980834,1,1,1,110,20,0,20,0,0,20,20,0,110,2,0,400,0,0,400
1047,6980834,1,2,0,120,60,30,0,0,30,0,60,0,120,2,1800,0,0,1800,0
1047,6980834,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1047,6980834,2,2,1,90,60,20,20,0,20,20,60,0,90,2,1200,1200,0,1200,1200
1047,6980834,3,1,1,100,0,20,30,0,20,30,0,0,100,2,0,0,0,0,0
1047,6980834,3,2,0,120,0,10,20,0,10,20,0,0,120,2,0,0,0,0,0
1047,6980834,4,1,0,110,60,10,30,0,10,30,60,0,110,2,600,1800,0,600,1800
1047,6980834,4,2,1,90,40,10,10,0,10,10,40,0,90,2,400,400,0,400,400
1047,6980834,5,1,0,120,40,0,30,0,0,30,40,0,120,2,0,1200,0,0,1200
1047,6980834,5,2,1,100,40,30,20,0,30,20,40,0,100,2,1200,800,0,1200,800
1047,6980834,6,1,0,110,0,30,10,0,30,10,0,0,110,2,0,0,0,0,0
1047,6980834,6,2,1,100,20,10,0,0,10,0,20,0,100,2,200,0,0,200,0
1047,6980834,7,1,1,110,40,20,0,0,20,0,40,0,110,2,800,0,0,800,0
1047,6980834,7,2,0,90,20,30,30,0,30,30,20,0,90,2,600,600,0,600,600
1047,6980834,8,1,1,100,60,0,10,0,0,10,60,0,100,2,0,600,0,0,600
1047,6980834,8,2,0,120,20,20,10,0,20,10,20,0,120,2,400,200,0,400,200
1048,6987842,1,1,0,110,20,0,20,0,0,0,20,0,110,2,0,400,0,0,0
1048,6987842,1,2,1,120,60,30,0,0,0,0,60,0,120,2,1800,0,0,0,0
1048,6987842,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1048,6987842,2,2,1,90,60,20,20,0,0,0,60,0,90,2,1200,1200,0,0,0
1048,6987842,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1048,6987842,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1048,6987842,4,1,1,110,60,10,30,0,0,0,60,0,110,2,600,1800,0,0,0
1048,6987842,4,2,0,90,40,10,10,0,0,0,40,0,90,2,400,400,0,0,0
1048,6987842,5,1,0,120,40,0,30,0,0,0,40,0,120,2,0,1200,0,0,0
1048,6987842,5,2,1,100,40,30,20,0,0,0,40,0,100,2,1200,800,0,0,0
1048,6987842,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1048,6987842,6,2,1,100,20,10,0,0,0,0,20,0,100,2,200,0,0,0,0
1048,6987842,7,1,1,110,40,20,0,0,0,0,40,0,110,2,800,0,0,0,0
1048,6987842,7,2,0,90,20,30,30,0,0,0,20,0,90,2,600,600,0,0,0
1048,6987842,8,1,1,100,60,0,10,0,0,0,60,0,100,2,0,600,0,0,0
1048,6987842,8,2,0,120,20,20,10,0,0,0,20,0,120,2,400,200,0,0,0
1049,7020119,1,1,0,110,20,0,20,0,0,20,0,0,0,2,0,400,0,0,400
1049,7020119,1,2,1,120,60,30,0,0,30,0,0,0,0,2,1800,0,0,1800,0
1049,7020119,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1049,7020119,2,2,1,90,60,20,20,0,20,20,0,0,0,2,1200,1200,0,1200,1200
1049,7020119,3,1,1,100,0,20,30,0,20,30,0,0,0,2,0,0,0,0,0
1049,7020119,3,2,0,120,0,10,20,0,10,20,0,0,0,2,0,0,0,0,0
1049,7020119,4,1,0,110,60,10,30,0,10,30,0,0,0,2,600,1800,0,600,1800
1049,7020119,4,2,1,90,40,10,10,0,10,10,0,0,0,2,400,400,0,400,400
1049,7020119,5,1,0,120,40,0,30,0,0,30,0,0,0,2,0,1200,0,0,1200
1049,7020119,5,2,1,100,40,30,20,0,30,20,0,0,0,2,1200,800,0,1200,800
1049,7020119,6,1,0,110,0,30,10,0,30,10,0,0,0,2,0,0,0,0,0
1049,7020119,6,2,1,100,20,10,0,0,10,0,0,0,0,2,200,0,0,200,0
1049,7020119,7,1,0,110,40,20,0,0,20,0,0,0,0,2,800,0,0,800,0
1049,7020119,7,2,1,90,20,30,30,0,30,30,0,0,0,2,600,600,0,600,600
1049,7020119,8,1,1,100,60,0,10,0,0,10,0,0,0,2,0,600,0,0,600
1049,7020119,8,2,0,120,20,20,10,0,20,10,0,0,0,2,400,200,0,400,200
1050,7032415,1,1,1,110,20,0,20,0,0,0,0,110,0,2,0,400,0,0,0
1050,7032415,1,2,0,120,60,30,0,0,0,0,0,120,0,2,1800,0,0,0,0
1050,7032415,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1050,7032415,2,2,1,90,60,20,20,0,0,0,0,90,0,2,1200,1200,0,0,0
1050,7032415,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1050,7032415,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1050,7032415,4,1,1,110,60,10,30,0,0,0,0,110,0,2,600,1800,0,0,0
1050,7032415,4,2,0,90,40,10,10,0,0,0,0,90,0,2,400,400,0,0,0
1050,7032415,5,1,0,120,40,0,30,0,0,0,0,120,0,2,0,1200,0,0,0
1050,7032415,5,2,1,100,40,30,20,0,0,0,0,100,0,2,1200,800,0,0,0
1050,7032415,6,1,1,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1050,7032415,6,2,0,100,20,10,0,0,0,0,0,100,0,2,200,0,0,0,0
1050,7032415,7,1,0,110,40,20,0,0,0,0,0,110,0,2,800,0,0,0,0
1050,7032415,7,2,1,90,20,30,30,0,0,0,0,90,0,2,600,600,0,0,0
1050,7032415,8,1,0,100,60,0,10,0,0,0,0,100,0,2,0,600,0,0,0
1050,7032415,8,2,1,120,20,20,10,0,0,0,0,120,0,2,400,200,0,0,0
1051,7036764,1,1,1,110,20,0,20,0,0,0,0,0,110,2,0,400,0,0,0
1051,7036764,1,2,0,120,60,30,0,0,0,0,0,0,120,2,1800,0,0,0,0
1051,7036764,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1051,7036764,2,2,1,90,60,20,20,0,0,0,0,0,90,2,1200,1200,0,0,0
1051,7036764,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1051,7036764,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1051,7036764,4,1,0,110,60,10,30,0,0,0,0,0,110,2,600,1800,0,0,0
1051,7036764,4,2,1,90,40,10,10,0,0,0,0,0,90,2,400,400,0,0,0
1051,7036764,5,1,1,120,40,0,30,0,0,0,0,0,120,2,0,1200,0,0,0
1051,7036764,5,2,0,100,40,30,20,0,0,0,0,0,100,2,1200,800,0,0,0
1051,7036764,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1051,7036764,6,2,1,100,20,10,0,0,0,0,0,0,100,2,200,0,0,0,0
1051,7036764,7,1,0,110,40,20,0,0,0,0,0,0,110,2,800,0,0,0,0
1051,7036764,7,2,1,90,20,30,30,0,0,0,0,0,90,2,600,600,0,0,0
1051,7036764,8,1,1,100,60,0,10,0,0,0,0,0,100,2,0,600,0,0,0
1051,7036764,8,2,0,120,20,20,10,0,0,0,0,0,120,2,400,200,0,0,0
1052,7043530,1,1,1,110,20,0,20,0,0,20,0,0,110,2,0,400,0,0,400
1052,7043530,1,2,0,120,60,30,0,0,30,0,0,0,120,2,1800,0,0,1800,0
1052,7043530,2,1,1,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1052,7043530,2,2,0,90,60,20,20,0,20,20,0,0,90,2,1200,1200,0,1200,1200
1052,7043530,3,1,0,100,0,20,30,0,20,30,0,0,100,2,0,0,0,0,0
1052,7043530,3,2,1,120,0,10,20,0,10,20,0,0,120,2,0,0,0,0,0
1052,7043530,4,1,1,110,60,10,30,0,10,30,0,0,110,2,600,1800,0,600,1800
1052,7043530,4,2,0,90,40,10,10,0,10,10,0,0,90,2,400,400,0,400,400
1052,7043530,5,1,1,120,40,0,30,0,0,30,0,0,120,2,0,1200,0,0,1200
1052,7043530,5,2,0,100,40,30,20,0,30,20,0,0,100,2,1200,800,0,1200,800
1052,7043530,6,1,0,110,0,30,10,0,30,10,0,0,110,2,0,0,0,0,0
1052,7043530,6,2,1,100,20,10,0,0,10,0,0,0,100,2,200,0,0,200,0
1052,7043530,7,1,1,110,40,20,0,0,20,0,0,0,110,2,800,0,0,800,0
1052,7043530,7,2,0,90,20,30,30,0,30,30,0,0,90,2,600,600,0,600,600
1052,7043530,8,1,1,100,60,0,10,0,0,10,0,0,100,2,0,600,0,0,600
1052,7043530,8,2,0,120,20,20,10,0,20,10,0,0,120,2,400,200,0,400,200
1053,7081871,1,1,1,110,20,0,20,0,0,0,20,0,0,2,0,400,0,0,0
1053,7081871,1,2,0,120,60,30,0,0,0,0,60,0,0,2,1800,0,0,0,0
1053,7081871,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1053,7081871,2,2,1,90,60,20,20,0,0,0,60,0,0,2,1200,1200,0,0,0
1053,7081871,3,1,1,100,0,20,30,0,0,0,0,0,0,2,0,0,0,0,0
1053,7081871,3,2,0,120,0,10,20,0,0,0,0,0,0,2,0,0,0,0,0
1053,7081871,4,1,1,110,60,10,30,0,0,0,60,0,0,2,600,1800,0,0,0
1053,7081871,4,2,0,90,40,10,10,0,0,0,40,0,0,2,400,400,0,0,0
1053,7081871,5,1,1,120,40,0,30,0,0,0,40,0,0,2,0,1200,0,0,0
1053,7081871,5,2,0,100,40,30,20,0,0,0,40,0,0,2,1200,800,0,0,0
1053,7081871,6,1,0,110,0,30,10,0,0,0,0,0,0,2,0,0,0,0,0
1053,7081871,6,2,1,100,20,10,0,0,0,0,20,0,0,2,200,0,0,0,0
1053,7081871,7,1,0,110,40,20,0,0,0,0,40,0,0,2,800,0,0,0,0
1053,7081871,7,2,1,90,20,30,30,0,0,0,20,0,0,2,600,600,0,0,0
1053,7081871,8,1,1,100,60,0,10,0,0,0,60,0,0,2,0,600,0,0,0
1053,7081871,8,2,0,120,20,20,10,0,0,0,20,0,0,2,400,200,0,0,0
1054,7148356,1,1,1,110,20,0,20,0,0,0,0,0,110,2,0,400,0,0,0
1054,7148356,1,2,0,120,60,30,0,0,0,0,0,0,120,2,1800,0,0,0,0
1054,7148356,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1054,7148356,2,2,1,90,60,20,20,0,0,0,0,0,90,2,1200,1200,0,0,0
1054,7148356,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1054,7148356,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1054,7148356,4,1,1,110,60,10,30,0,0,0,0,0,110,2,600,1800,0,0,0
1054,7148356,4,2,0,90,40,10,10,0,0,0,0,0,90,2,400,400,0,0,0
1054,7148356,5,1,0,120,40,0,30,0,0,0,0,0,120,2,0,1200,0,0,0
1054,7148356,5,2,1,100,40,30,20,0,0,0,0,0,100,2,1200,800,0,0,0
1054,7148356,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1054,7148356,6,2,1,100,20,10,0,0,0,0,0,0,100,2,200,0,0,0,0
1054,7148356,7,1,0,110,40,20,0,0,0,0,0,0,110,2,800,0,0,0,0
1054,7148356,7,2,1,90,20,30,30,0,0,0,0,0,90,2,600,600,0,0,0
1054,7148356,8,1,1,100,60,0,10,0,0,0,0,0,100,2,0,600,0,0,0
1054,7148356,8,2,0,120,20,20,10,0,0,0,0,0,120,2,400,200,0,0,0
1055,7152661,1,1,1,110,20,0,20,0,0,0,20,0,110,2,0,400,0,0,0
1055,7152661,1,2,0,120,60,30,0,0,0,0,60,0,120,2,1800,0,0,0,0
1055,7152661,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1055,7152661,2,2,1,90,60,20,20,0,0,0,60,0,90,2,1200,1200,0,0,0
1055,7152661,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1055,7152661,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1055,7152661,4,1,0,110,60,10,30,0,0,0,60,0,110,2,600,1800,0,0,0
1055,7152661,4,2,1,90,40,10,10,0,0,0,40,0,90,2,400,400,0,0,0
1055,7152661,5,1,0,120,40,0,30,0,0,0,40,0,120,2,0,1200,0,0,0
1055,7152661,5,2,1,100,40,30,20,0,0,0,40,0,100,2,1200,800,0,0,0
1055,7152661,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1055,7152661,6,2,1,100,20,10,0,0,0,0,20,0,100,2,200,0,0,0,0
1055,7152661,7,1,0,110,40,20,0,0,0,0,40,0,110,2,800,0,0,0,0
1055,7152661,7,2,1,90,20,30,30,0,0,0,20,0,90,2,600,600,0,0,0
1055,7152661,8,1,1,100,60,0,10,0,0,0,60,0,100,2,0,600,0,0,0
1055,7152661,8,2,0,120,20,20,10,0,0,0,20,0,120,2,400,200,0,0,0
1056,7205448,1,1,1,110,20,0,20,0,0,20,20,0,0,2,0,400,0,0,400
1056,7205448,1,2,0,120,60,30,0,0,30,0,60,0,0,2,1800,0,0,1800,0
1056,7205448,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1056,7205448,2,2,1,90,60,20,20,0,20,20,60,0,0,2,1200,1200,0,1200,1200
1056,7205448,3,1,1,100,0,20,30,0,20,30,0,0,0,2,0,0,0,0,0
1056,7205448,3,2,0,120,0,10,20,0,10,20,0,0,0,2,0,0,0,0,0
1056,7205448,4,1,1,110,60,10,30,0,10,30,60,0,0,2,600,1800,0,600,1800
1056,7205448,4,2,0,90,40,10,10,0,10,10,40,0,0,2,400,400,0,400,400
1056,7205448,5,1,0,120,40,0,30,0,0,30,40,0,0,2,0,1200,0,0,1200
1056,7205448,5,2,1,100,40,30,20,0,30,20,40,0,0,2,1200,800,0,1200,800
1056,7205448,6,1,1,110,0,30,10,0,30,10,0,0,0,2,0,0,0,0,0
1056,7205448,6,2,0,100,20,10,0,0,10,0,20,0,0,2,200,0,0,200,0
1056,7205448,7,1,0,110,40,20,0,0,20,0,40,0,0,2,800,0,0,800,0
1056,7205448,7,2,1,90,20,30,30,0,30,30,20,0,0,2,600,600,0,600,600
1056,7205448,8,1,1,100,60,0,10,0,0,10,60,0,0,2,0,600,0,0,600
1056,7205448,8,2,0,120,20,20,10,0,20,10,20,0,0,2,400,200,0,400,200
1057,7217207,1,1,1,110,20,0,20,0,0,20,0,0,110,2,0,400,0,0,400
1057,7217207,1,2,0,120,60,30,0,0,30,0,0,0,120,2,1800,0,0,1800,0
1057,7217207,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1057,7217207,2,2,1,90,60,20,20,0,20,20,0,0,90,2,1200,1200,0,1200,1200
1057,7217207,3,1,1,100,0,20,30,0,20,30,0,0,100,2,0,0,0,0,0
1057,7217207,3,2,0,120,0,10,20,0,10,20,0,0,120,2,0,0,0,0,0
1057,7217207,4,1,0,110,60,10,30,0,10,30,0,0,110,2,600,1800,0,600,1800
1057,7217207,4,2,1,90,40,10,10,0,10,10,0,0,90,2,400,400,0,400,400
1057,7217207,5,1,0,120,40,0,30,0,0,30,0,0,120,2,0,1200,0,0,1200
1057,7217207,5,2,1,100,40,30,20,0,30,20,0,0,100,2,1200,800,0,1200,800
1057,7217207,6,1,0,110,0,30,10,0,30,10,0,0,110,2,0,0,0,0,0
1057,7217207,6,2,1,100,20,10,0,0,10,0,0,0,100,2,200,0,0,200,0
1057,7217207,7,1,0,110,40,20,0,0,20,0,0,0,110,2,800,0,0,800,0
1057,7217207,7,2,1,90,20,30,30,0,30,30,0,0,90,2,600,600,0,600,600
1057,7217207,8,1,1,100,60,0,10,0,0,10,0,0,100,2,0,600,0,0,600
1057,7217207,8,2,0,120,20,20,10,0,20,10,0,0,120,2,400,200,0,400,200
1058,7225194,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1058,7225194,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1058,7225194,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1058,7225194,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1058,7225194,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1058,7225194,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1058,7225194,4,1,1,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1058,7225194,4,2,0,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1058,7225194,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1058,7225194,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1058,7225194,6,1,0,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1058,7225194,6,2,1,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1058,7225194,7,1,1,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1058,7225194,7,2,0,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1058,7225194,8,1,1,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1058,7225194,8,2,0,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1059,7237843,1,1,0,110,20,0,20,0,0,20,20,0,0,2,0,400,0,0,400
1059,7237843,1,2,1,120,60,30,0,0,30,0,60,0,0,2,1800,0,0,1800,0
1059,7237843,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1059,7237843,2,2,1,90,60,20,20,0,20,20,60,0,0,2,1200,1200,0,1200,1200
1059,7237843,3,1,1,100,0,20,30,0,20,30,0,0,0,2,0,0,0,0,0
1059,7237843,3,2,0,120,0,10,20,0,10,20,0,0,0,2,0,0,0,0,0
1059,7237843,4,1,0,110,60,10,30,0,10,30,60,0,0,2,600,1800,0,600,1800
1059,7237843,4,2,1,90,40,10,10,0,10,10,40,0,0,2,400,400,0,400,400
1059,7237843,5,1,0,120,40,0,30,0,0,30,40,0,0,2,0,1200,0,0,1200
1059,7237843,5,2,1,100,40,30,20,0,30,20,40,0,0,2,1200,800,0,1200,800
1059,7237843,6,1,0,110,0,30,10,0,30,10,0,0,0,2,0,0,0,0,0
1059,7237843,6,2,1,100,20,10,0,0,10,0,20,0,0,2,200,0,0,200,0
1059,7237843,7,1,0,110,40,20,0,0,20,0,40,0,0,2,800,0,0,800,0
1059,7237843,7,2,1,90,20,30,30,0,30,30,20,0,0,2,600,600,0,600,600
1059,7237843,8,1,1,100,60,0,10,0,0,10,60,0,0,2,0,600,0,0,600
1059,7237843,8,2,0,120,20,20,10,0,20,10,20,0,0,2,400,200,0,400,200
1060,7238975,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1060,7238975,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1060,7238975,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1060,7238975,2,2,0,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1060,7238975,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1060,7238975,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1060,7238975,4,1,0,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1060,7238975,4,2,1,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1060,7238975,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1060,7238975,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1060,7238975,6,1,0,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1060,7238975,6,2,1,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1060,7238975,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1060,7238975,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1060,7238975,8,1,1,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1060,7238975,8,2,0,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1061,7267141,1,1,1,110,20,0,20,0,0,0,0,0,110,2,0,400,0,0,0
1061,7267141,1,2,0,120,60,30,0,0,0,0,0,0,120,2,1800,0,0,0,0
1061,7267141,2,1,1,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1061,7267141,2,2,0,90,60,20,20,0,0,0,0,0,90,2,1200,1200,0,0,0
